,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
32336,"angemessen beurteilt werden. Die Auseinandersetzung mit dem Themenfeld zielt auf historische und gesellschaftliche Orientierung in einem regional und kulturell vielfältigen Europa. Diese Orientierungskompetenz setzt angesichts der vielfach diagnostizierten Defizite und Vorurteile über den europäischen Integrationsprozess eine fundierte, mehrperspektivische Sach- und Beurteilungskompetenz voraus. Inhalte Kompetenzerwartungen Die Schülerinnen und Schüler Von der EGKS zur EU stellen die Entwicklung Europas von der Montanunion bis",Vorurteil,Vorurteile,Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,32336,4
32942,"Stanford-Prison-Experiment: Favorisierungs- oder Diskriminierungstendenzen in Gruppen, Wege zum Abbau von Vorurteilen, z. B. Gewinnen von Informationen, persönliche Kontakte Angriffe auf die Würde des Menschen durch Einzelne oder Gruppen, z. B. Vorurteile, Mobbing gruppendynamische Prozesse in Großgruppen: Aspekte der Massenpsychologie z. B. Symbolik, Konformitätsdruck, insbesondere im Bereich der Jugendkultur PuG .: Bewusst leben, sich gesund ernähren ca. Std. Kompetenzerwartungen Die Schülerinnen und",Vorurteil,Vorurteile,Bayern,Gym,8,2023,Sozialkunde,32942,2
32943,"ein. erkennen anhand von einschlägigen Experimenten der Verhaltensforschung Mechanismen sowie Folgen der Vorurteilsbildung und schärfen so ihre Wahrnehmungsfähigkeit gegenüber Favorisierungs- oder Diskriminierungstendenzen in Gruppen. wenden geeignete Wege zum Abbau von Vorurteilen an, um ihr eigenes Verhalten selbstkritisch zu überprüfen. identifizieren an Fallbeispielen Angriffe auf die Würde des Menschen durch Einzelne oder Gruppen und hinterfragen vor diesem Hintergrund ihren persönlichen Umgang mit",Vorurteil,Vorurteilen,Bayern,Gym,8,2023,Sozialkunde,32943,2
32944,"und Teamarbeit, z. B. Arbeitsökonomie, Wissens- und Erfahrungsaustausch, Realisierbarkeit komplexer Vorhaben Mechanismen der Vorurteilsbildung z. B. sozialpsychologische Experimente wie das Stanford-Prison-Experiment: Favorisierungs- oder Diskriminierungstendenzen in Gruppen, Wege zum Abbau von Vorurteilen, z. B. Gewinnen von Informationen, persönliche Kontakte Angriffe auf die Würde des Menschen durch Einzelne oder Gruppen, z. B. Vorurteile, Mobbing gruppendynamische Prozesse in Großgruppen: Aspekte der Massenpsychologie z. B.",Vorurteil,Vorurteilen,Bayern,Gym,8,2023,Sozialkunde,32944,2
33837,"Auseinandersetzung mit gesellschaftlicher Vielfalt, der Umgang mit Minderheiten und die Förderung des interkulturellen und interreligiösen Dialogs immer bedeutsamer. Die Achtung der Menschenwürde, die Ausbildung von Toleranz und der Abbau von Vorurteilen haben im Fach Gemeinschaftskunde deshalb eine besondere Bedeutung. Prävention und Gesundheitsförderung PG Gemeinschaftskunde ist ein diskursives Fach. Ziel des Unterrichts ist es, dass die Schülerinnen und Schüler wertschätzend kommunizieren und",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Sozialkunde,33837,2
33838,"Schönheitsidealen den Einfluss medialer Inhalte auf Jugendliche erläutern Gewaltdarstellungen, Vermittlung von Schönheitsidealen Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Sozialkunde,33838,3
33839,"BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Sozialkunde,33839,3
33840,"BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Analysekompetenz , BK Bild D Medien ETH Handeln in der medial vermittelten Welt REV Mensch BTV Formen von Vorurteilen, Stereotypen, Klischees MB Medienanalyse PG Sucht und Abhängigkeit Familie und Gesellschaft Die Schülerinnen und Schüler können Antworten auf die Fragen finden, welche Formen des Zusammenlebens der Staat besonders fördert Privatheit",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Sozialkunde,33840,3
33841,"von politischem Extremismus erläutern Ablehnung der freiheitlichen demokratischen Grundordnung, Freund-Feind-Stereotypen, ideologischer Dogmatismus, Missionsbewusstsein Grundrechte G Nationalsozialismus und Zweiter Weltkrieg Zerstörung der Demokratie und Verbrechen gegen die Menschlichkeit BTV Formen von Vorurteilen, Stereotypen, Klischees Grundrechte G Nationalsozialismus und Zweiter Weltkrieg Zerstörung der Demokratie und Verbrechen gegen die Menschlichkeit BTV Formen von Vorurteilen, Stereotypen, Klischees Grundrechte G Nationalsozialismus und Zweiter Weltkrieg Zerstörung der",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Sozialkunde,33841,3
33842,"der Demokratie und Verbrechen gegen die Menschlichkeit BTV Formen von Vorurteilen, Stereotypen, Klischees Grundrechte G Nationalsozialismus und Zweiter Weltkrieg Zerstörung der Demokratie und Verbrechen gegen die Menschlichkeit BTV Formen von Vorurteilen, Stereotypen, Klischees Grundrechte G Nationalsozialismus und Zweiter Weltkrieg Zerstörung der Demokratie und Verbrechen gegen die Menschlichkeit BTV Formen von Vorurteilen, Stereotypen, Klischees an vorgegebenen Fallbeispielen die Bedeutung von Zivilcourage und",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Sozialkunde,33842,3
33843,"der Demokratie und Verbrechen gegen die Menschlichkeit BTV Formen von Vorurteilen, Stereotypen, Klischees Grundrechte G Nationalsozialismus und Zweiter Weltkrieg Zerstörung der Demokratie und Verbrechen gegen die Menschlichkeit BTV Formen von Vorurteilen, Stereotypen, Klischees an vorgegebenen Fallbeispielen die Bedeutung von Zivilcourage und zivilgesellschaftlichem Engagement für den Erhalt der demokratischen Gesellschaft beschreiben an vorgegebenen Fallbeispielen die Bedeutung von Zivilcourage und zivilgesellschaftlichem Engagement für",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,Sozialkunde,33843,3
34176,"von Gesellschaft bzw. Gesellschaften in Vergangenheit und Gegenwart. Von der Identifikation mit unterschiedlichen Gruppen über den Umgang mit Verschiedenheit und Vielfalt bieten die Themen Möglichkeiten, um sich mit sozialer Ungleichheit, Vorurteilen, Diskriminierung und Toleranz zu befassen. Dabei können für die jeweiligen Beispiele die Mechanismen untersucht und infrage gestellt werden, die zu Definitionen von Anderssein bzw. Zugehörigkeit führen. Geeignet sind Lerngegenstände und",Vorurteil,Vorurteilen,Berlin,,"5,6",,Sozialkunde,34176,2
34177,"Menschen sind verschieden - was Verschiedenheit ausmacht z. B. Geschlecht und sexuelle Orientierung, Religion, Weltanschauung, Begabung, Behinderung, Sprache, Kultur, Geschichte, Alter und Interessen - Steckbriefen/Lebensläufen Fotos zuordnen und sich mit Vorurteilen auseinandersetzen - Steckbriefe auf einer Weltkarte verorten Ausgrenzung und Teilhabe - Umgang mit Ausgegrenzten früher z. B. in der Antike: Fremdarbeiter im Alten Ägypten, Gladiatoren in Rom; im Mittelalter: Juden,",Vorurteil,Vorurteilen,Berlin,,"5,6",,Sozialkunde,34177,4
35463,"ihre eigene Rolle in sozialen Bezügen reflektieren und mögliche Spannungsverhältnisse erklären, soziale Prozesse in ihrem Lernumfeld analysieren und reflektieren Konflikte analysieren und jeweilige Interessen benennen, die Entstehung und Wirkung von Vorurteilen und Ausgrenzungsstrategien analysieren, Ausgrenzungsstrategien erkennen, benennen und zum Gegenstand von Reflexion machen die Stellung sozialer Gruppen im gesellschaftlichen Machtgefüge analysieren und erläutern. Kernprinzipien des politischen Systems der Bundesrepublik Die Schülerinnen",Vorurteil,Vorurteilen,Bremen,Gym,Sek1,2006,Sozialkunde,35463,2
35762,"berücksichtigt selbstständige, vertiefte und diskursnahe Urteilsbildung s.o. T : Europäische Identität Wahlbereich Inhalte Europa-Ideen aus historischer und aktueller Perspektive: Vordenker und Denker Sprachen und Kulturen in Europa Identität, Vorausurteile und Vorurteile Stereotype Minderheiten und Volksgruppen in Europa: Basken, Sinti und Roma, Sorben etc. Menschen- und Bürgerrechte in Europa Religionen in Europa: Christen, Juden, Moslems etc. Kompetenzerwerb im Themenfeld vergleichende Textquellenarbeit: Vertiefung",Vorurteil,Vorurteile,Berlin,Gym,Sek2,,Sozialkunde,35762,4
35763,"die Beurteilung politischer, wirtschaftlicher und militärischer Machtstrukturen und -konstellationen selbstständige Wiederholung bzw. Erarbeitung von Grundbegriffen Meinungsumfragen im Pw-Kurs sowie in Berlin und Brandenburg, die die Grundlage für die Identifizierung von Vorurteilen, Vorausurteilen, Urteilen zur EU-Wirtschaftspolitik bilden - geplant und durchgeführt in Gruppen vertieft reflektierte und diskursnahe Urteilsbildung, die besonders die interessengeleiteten Perspektiven der jeweiligen Staaten auf der politischen und wirtschaftlichen Betrachtungsebene",Vorurteil,Vorurteilen,Berlin,Gym,Sek2,,Sozialkunde,35763,2
